[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, 0.045266289551063196, 0.15, 0.15, -0.15, -0.15, -0.15, 0.15, 0.016059943067820194, 0.10484119381284107, -0.017729120783460846, 0.008101427022724851, -0.15, -0.05468048652001742, -0.08842754399736165, 0.15, -0.15, 0.10148777535698762]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.05226213797070856, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.07253627749192196, 0.05818790456805818, -0.017729120783460846, -0.04009043198468458, -0.07643010968214842, -0.027012752593620445, -0.04327393141646911, 0.06582784284033755, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.05226213797070856, 0.018714851117461045, 0.15, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.15, 0.05818790456805818, 0.018139934132670017, -0.04009043198468458, -0.07643010968214842, -0.027012752593620445, -0.04327393141646911, 0.06582784284033755, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.05226213797070856, -0.035216552094972306, 0.15, -0.08501437134275916, -0.11749373579795755, -0.15, -0.15, 0.15, 0.07253627749192196, 0.10484119381284107, -0.017729120783460846, -0.04009043198468458, -0.15, -0.0019599708887617986, -0.04327393141646911, 0.06582784284033755, -0.07420490516256575, 0.12150384986378679]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, 0.045266289551063196, 0.09383266031478257, 0.06164248970480793, -0.15, -0.13896269327690633, -0.15, 0.15, 0.08654859072767249, 0.15, 0.14427214685094764, 0.008101427022724851, -0.15, -0.13031941660627092, -0.08842754399736165, 0.15, -0.10105684943475285, 0.10148777535698762]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.12710857926236688, -0.05330303536400974, 0.029721019687383596, 0.15, -0.10916489087743429, -0.15, -0.15, 0.015533380429538696, 0.07253627749192196, 0.09519328455536555, 0.07106228260536868, -0.15, -0.06821696614136348, -0.0019599708887617986, 0.14162210097685846, 0.009832600894166876, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.07253627749192196, 0.10484119381284107, 0.1273056284242452, -0.04009043198468458, -0.07643010968214842, -0.0019599708887617986, -0.15, 0.06582784284033755, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [0.048406630615335726, 0.08983774569943011, 0.15, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.15, 0.05818790456805818, 0.018139934132670017, -0.04009043198468458, -0.1281892629805647, -0.027012752593620445, -0.04327393141646911, 0.06582784284033755, -0.15, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.05226213797070856, 0.018714851117461045, 0.04030479041728924, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.15, 0.05818790456805818, 0.018139934132670017, -0.04009043198468458, -0.07643010968214842, -0.027012752593620445, -0.04327393141646911, 0.06582784284033755, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.07253627749192196, 0.15, 0.1273056284242452, -0.04009043198468458, -0.07643010968214842, -0.0019599708887617986, -0.15, 0.06582784284033755, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.12710857926236688, -0.05330303536400974, 0.14341333444599863, 0.15, -0.10916489087743429, -0.15, -0.15, 0.015533380429538696, 0.07253627749192196, 0.09519328455536555, 0.07106228260536868, -0.15, -0.15, -0.10216827637099934, 0.14162210097685846, 0.15, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.05226213797070856, 0.018714851117461045, 0.04030479041728924, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.15, 0.05818790456805818, 0.1270619828645895, -0.04009043198468458, -0.07643010968214842, -0.027012752593620445, -0.04327393141646911, 0.009832600894166876, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.07253627749192196, 0.15, 0.1273056284242452, -0.04009043198468458, -0.07643010968214842, -0.0019599708887617986, -0.15, 0.06582784284033755, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.15, 0.15, 0.1270619828645895, -0.04009043198468458, -0.07643010968214842, -0.0019599708887617986, -0.15, 0.06582784284033755, 0.15, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, 0.018714851117461045, 0.15, -0.08501437134275916, -0.15, -0.15, -0.12908792428416796, 0.1133261518985697, 0.15, 0.05818790456805818, 0.1273056284242452, -0.04009043198468458, -0.15, -0.0019599708887617986, -0.15, -0.11286107907057907, -0.04415550346180758, 0.08359077048274106]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, 0.10032609944126673, 0.15, -0.07396312669997505, -0.015109108850807323, -0.15, -0.15, 0.15, 0.043716628535329316, 0.10484119381284107, 0.1273056284242452, -0.11629610789545018, -0.07643010968214842, -0.0019599708887617986, -0.15, 0.06582784284033755, -0.043240123157679874, 0.0776194932564253]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, 0.15, 0.15, 0.06164248970480793, -0.15, -0.13896269327690633, -0.15, 0.15, 0.08654859072767249, 0.13950465959941236, 0.14427214685094764, 0.008101427022724851, -0.08204623155595718, -0.13031941660627092, -0.08842754399736165, 0.15, -0.10105684943475285, 0.10148777535698762]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, 0.10032609944126673, 0.15, -0.07396312669997505, -0.15, -0.15, -0.15, 0.15, 0.043716628535329316, 0.13950465959941236, 0.1273056284242452, 0.008101427022724851, -0.15, -0.0019599708887617986, -0.15, 0.06582784284033755, -0.043240123157679874, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.003964164367415507, -0.15, 0.15, 0.14700873368851763, 0.15, 0.1273056284242452, -0.04009043198468458, -0.07643010968214842, -0.0019599708887617986, -0.15, 0.06582784284033755, -0.037581608345082944, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.07253627749192196, 0.10484119381284107, 0.1273056284242452, -0.04009043198468458, -0.07643010968214842, -0.0019599708887617986, -0.15, 0.06582784284033755, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.15, -0.15, 0.15, 0.07253627749192196, 0.020335189358965722, 0.1273056284242452, 0.026148896137445546, -0.07643010968214842, -0.0019599708887617986, -0.15, 0.09146573823385497, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, 0.10032609944126673, 0.15, -0.07396312669997505, -0.15, -0.15, -0.15, 0.15, 0.043716628535329316, 0.13950465959941236, 0.1273056284242452, 0.008101427022724851, -0.15, 0.15, -0.15, 0.06582784284033755, -0.043240123157679874, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, 0.10032609944126673, 0.15, -0.07396312669997505, -0.15, -0.15, -0.15, 0.15, 0.043716628535329316, 0.13950465959941236, 0.1273056284242452, 0.008101427022724851, -0.15, 0.10492839670094714, -0.15, 0.06582784284033755, -0.11131748292643609, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.003964164367415507, -0.15, 0.15, 0.068534509621773, 0.15, 0.1273056284242452, -0.04009043198468458, -0.07643010968214842, -0.0019599708887617986, -0.15, 0.15, -0.1497376139914146, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.09949092234002155, 0.10736915841221764, -0.07396312669997505, -0.052506395476616535, -0.15, -0.15, 0.15, 0.043716628535329316, 0.15, 0.1273056284242452, 0.008101427022724851, -0.15, 0.15, -0.15, -0.13285722452429458, -0.043240123157679874, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.054872444709628904, -0.15, 0.15, 0.15, 0.10484119381284107, 0.1273056284242452, 0.06690282102004784, -0.07643010968214842, 0.07134301773924506, 0.0008563755490526292, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.054872444709628904, -0.15, 0.15, 0.15, 0.10484119381284107, 0.1273056284242452, 0.06690282102004784, -0.07643010968214842, 0.07134301773924506, 0.0008563755490526292, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, -0.08501437134275916, -0.15, -0.054872444709628904, -0.15, 0.15, 0.15, 0.10484119381284107, 0.1273056284242452, 0.06690282102004784, -0.07643010968214842, 0.07134301773924506, 0.0008563755490526292, 0.036787619357289664, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, 0.10032609944126673, 0.15, -0.07396312669997505, -0.15, -0.15, -0.15, 0.15, 0.043716628535329316, 0.13950465959941236, 0.1273056284242452, 0.09609315649012459, -0.15, -0.0019599708887617986, -0.15, 0.06582784284033755, -0.043240123157679874, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.09959404928777651, -0.06998327987615546, 0.15, -0.15, -0.15, -0.01825216307045452, -0.15, 0.15, 0.06939921781439139, 0.04814359178101693, 0.1273056284242452, 0.06690282102004784, -0.07643010968214842, 0.07134301773924506, 0.0008563755490526292, 0.09575949917000781, 0.0969419971429014, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, 0.15, -0.15, -0.009491289943519853, -0.15, 0.15, 0.15, 0.10484119381284107, 0.1273056284242452, 0.06690282102004784, -0.07643010968214842, 0.12247694051304159, 0.0008563755490526292, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [0.011494878069548894, -0.01783814386048639, 0.15, 0.15, -0.15, -0.10406581838595619, -0.15, 0.15, 0.15, 0.10484119381284107, 0.1273056284242452, 0.15, -0.07643010968214842, 0.12247694051304159, 0.01807082672439675, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.15, 0.15, -0.15, -0.15, 0.15, -0.15, 0.15, 0.06939921781439139, 0.04814359178101693, 0.1273056284242452, 0.06690282102004784, -0.07643010968214842, 0.04893890000886157, 0.0008563755490526292, 0.09575949917000781, 0.12830484668994915, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.07798386408570161, 0.15, -0.13901413246471855, -0.0068237809977536035, -0.008681076270096372, -0.15, 0.15, 0.15, -0.030065840876930455, 0.08990231784057806, 0.06690282102004784, -0.07643010968214842, 0.07134301773924506, 0.0008563755490526292, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.09949092234002155, 0.07066113801639637, -0.07396312669997505, -0.052506395476616535, -0.04110068728030715, -0.15, 0.15, 0.15, 0.15, 0.1273056284242452, -0.027666118911322236, -0.15, 0.15, -0.11779863221959755, -0.07727507642082997, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.07798386408570161, 0.15, 0.15, -0.15, -0.009491289943519853, -0.15, 0.15, 0.15, 0.10484119381284107, 0.1273056284242452, 0.06690282102004784, -0.07643010968214842, 0.12247694051304159, 0.0008563755490526292, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.09949092234002155, 0.10736915841221764, -0.15, -0.052506395476616535, -0.15, -0.15, 0.15, 0.06939921781439139, 0.15, 0.1273056284242452, -0.15, -0.15, 0.15, -0.15, -0.13285722452429458, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.07798386408570161, 0.15, -0.13901413246471855, -0.0068237809977536035, -0.008681076270096372, -0.15, 0.15, 0.15, -0.030065840876930455, 0.08446837772373783, 0.007521756961000277, -0.07643010968214842, 0.07134301773924506, -0.09909053630971029, 0.004656131734930791, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.15, 0.0591156440377625, -0.07396312669997505, -0.09422789176487446, -0.12542261302877677, -0.15, 0.15, 0.07148750883937537, 0.0826327729428225, 0.1273056284242452, -0.15, -0.15, 0.15, -0.11779863221959755, -0.07727507642082997, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.026012134487140556, -0.037776246690975665, 0.08248947471173866, 0.15, -0.15, -0.15, -0.15, 0.15, 0.043716628535329316, 0.15, 0.1273056284242452, 0.12239179482173071, -0.1289542574440679, 0.12247694051304159, 0.0008563755490526292, 0.020155444084781052, -0.11550935258787938, 0.0755682161382156]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.09949092234002155, 0.07066113801639637, -0.07396312669997505, -0.052506395476616535, -0.15, -0.1355511703557481, 0.15, 0.15, 0.15, 0.021631805839447987, -0.027666118911322236, -0.15, 0.15, -0.118094930286499, -0.07727507642082997, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.15, 0.0591156440377625, -0.15, 0.03137660101349134, -0.12542261302877677, -0.15, 0.08909604275190891, 0.07148750883937537, 0.11206969539223652, 0.1273056284242452, -0.15, -0.15, 0.15, -0.11779863221959755, -0.07727507642082997, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.15, 0.0591156440377625, -0.07396312669997505, -0.09422789176487446, -0.12542261302877677, -0.15, 0.15, 0.07148750883937537, 0.0826327729428225, 0.1273056284242452, -0.15, -0.15, 0.15, -0.11779863221959755, -0.07727507642082997, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.07798386408570161, 0.15, -0.13901413246471855, -0.15, -0.03343481091021196, -0.15, 0.15, 0.15, 0.06127677461980864, 0.08990231784057806, 0.06690282102004784, -0.07643010968214842, 0.07134301773924506, 0.0008563755490526292, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.07798386408570161, 0.15, -0.13901413246471855, -0.0068237809977536035, -0.03343481091021196, -0.15, 0.15, 0.15, -0.030065840876930455, 0.08446837772373783, 0.007521756961000277, -0.07643010968214842, 0.07134301773924506, -0.09909053630971029, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.07798386408570161, 0.15, -0.13901413246471855, -0.0068237809977536035, -0.03343481091021196, -0.15, 0.15, 0.15, -0.030065840876930455, 0.08446837772373783, 0.007521756961000277, -0.07643010968214842, 0.07134301773924506, -0.09909053630971029, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [0.12810982010953664, 0.15, 0.12482435423755556, -0.15, -0.04340202500873533, -0.12542261302877677, -0.15, 0.15, 0.07148750883937537, -0.001520724016531902, 0.1273056284242452, -0.15, -0.0879026251240356, 0.06242253685762396, -0.11779863221959755, -0.07727507642082997, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.09114152237772015, 0.15, -0.13901413246471855, -0.15, -0.03343481091021196, -0.15, 0.15, 0.15, 0.06127677461980864, 0.08990231784057806, 0.06690282102004784, -0.07643010968214842, 0.07134301773924506, 0.0008563755490526292, 0.09575949917000781, -0.04415550346180758, 0.13088664636975392]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.1232840426045832, -0.07798386408570161, 0.15, -0.13901413246471855, -0.07812626360591361, -0.07667509998275945, -0.15, 0.15, 0.15, 0.06127677461980864, 0.08990231784057806, 0.06690282102004784, -0.07643010968214842, 0.07134301773924506, 0.0008563755490526292, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.09949092234002155, 0.0591156440377625, -0.15, -0.15, -0.12542261302877677, -0.15, 0.15, 0.07148750883937537, -0.022974309810199933, -0.005063753109970287, -0.15, -0.15, 0.15, -0.09986205381405344, -0.07727507642082997, 0.1203572039985954, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.06832026082498976, 0.0591156440377625, -0.07396312669997505, -0.09422789176487446, -0.15, -0.10391986686045765, 0.15, 0.08959483998889925, 0.0826327729428225, -0.005063753109970287, -0.046921740423812114, -0.15, 0.15, -0.15, -0.07727507642082997, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.09114152237772015, 0.15, -0.13901413246471855, -0.15, -0.03343481091021196, -0.15, 0.15, 0.13440518929994447, 0.15, 0.08990231784057806, 0.06690282102004784, -0.07643010968214842, 0.07110486105401191, 0.0008563755490526292, 0.09575949917000781, -0.04415550346180758, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.12419263682685636, 0.08783444181103073, -0.13901413246471855, -0.0068237809977536035, -0.1372558540592736, -0.11589079362389454, 0.15, 0.15, -0.030065840876930455, 0.08446837772373783, 0.007521756961000277, -0.07643010968214842, 0.07134301773924506, 0.15, 0.09575949917000781, -0.03132516630665493, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.024544874894998937, 0.09949092234002155, 0.0591156440377625, -0.07396312669997505, -0.09422789176487446, -0.15, -0.10391986686045765, -0.007686770020342487, 0.07148750883937537, 0.0826327729428225, -0.005063753109970287, -0.046921740423812114, -0.15, 0.15, -0.15, -0.07727507642082997, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.024544874894998937, 0.09949092234002155, 0.0591156440377625, -0.15, -0.12814434114796766, -0.15, -0.10857216329151105, -0.007686770020342487, 0.07148750883937537, 0.0826327729428225, -0.005063753109970287, 0.019484209442574438, -0.14933592093952033, 0.15, -0.15, -0.07727507642082997, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.12419263682685636, 0.08783444181103073, -0.13901413246471855, -0.0068237809977536035, -0.1372558540592736, -0.11589079362389454, 0.15, 0.15, -0.030065840876930455, 0.08446837772373783, 0.007521756961000277, -0.07643010968214842, 0.07134301773924506, 0.15, 0.09575949917000781, -0.03132516630665493, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.15, -0.12419263682685636, 0.0591156440377625, -0.07285410326114747, -0.0068237809977536035, -0.12542261302877677, -0.11589079362389454, 0.0035747262653389733, 0.07148750883937537, -0.030065840876930455, 0.08446837772373783, 0.007521756961000277, -0.07643010968214842, 0.030680776990292175, 0.15, -0.04706332934060565, 0.15, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.15, 0.08783444181103073, -0.14191729822858146, -0.09422789176487446, -0.1372558540592736, -0.15, 0.15, 0.15, 0.023284222140202364, 0.1273056284242452, 0.0974309267608546, -0.07397022143417636, 0.15, -0.11779863221959755, 0.07584671759761333, -0.03132516630665493, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.07031606160393436, -0.03546652098978496, -0.12295104313357229, -0.09422789176487446, -0.15, -0.10391986686045765, 0.15, 0.07760002277386725, 0.0826327729428225, -0.005063753109970287, -0.046921740423812114, -0.15, 0.0947983158607229, -0.03970732504340119, -0.09687619426562369, 0.06294908218482845, 0.15]]
[[1, 1, 2, 2, 0, 2, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 2], [-0.08103647662427023, 0.06832026082498976, 0.0591156440377625, -0.07396312669997505, -0.09422789176487446, -0.15, -0.10391986686045765, 0.15, 0.06282385210962442, 0.0826327729428225, -0.005063753109970287, -0.046921740423812114, -0.15, 0.0947983158607229, -0.004499783119617261, -0.07727507642082997, 0.06294908218482845, 0.0959645204866385]]
